x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,vx0,vx1,vx2,vx3,vx4,vx5,vx6,vx7,vx8,vx9,vx10,vx11,vx12,vx13,vx14,vx15,vx16,vx17,vx18,vx19,vx20,vy0,vy1,vy2,vy3,vy4,vy5,vy6,vy7,vy8,vy9,vy10,vy11,vy12,vy13,vy14,vy15,vy16,vy17,vy18,vy19,vy20,vz0,vz1,vz2,vz3,vz4,vz5,vz6,vz7,vz8,vz9,vz10,vz11,vz12,vz13,vz14,vz15,vz16,vz17,vz18,vz19,vz20,user_id,gesture_label
0.45413902401924133,0.49120450019836426,0.5549643039703369,0.582389771938324,0.5832876563072205,0.6296353936195374,0.7361886501312256,0.7022168636322021,0.659314751625061,0.6284291744232178,0.7325780391693115,0.6962852478027344,0.6530877947807312,0.6235927939414978,0.717717170715332,0.6848349571228027,0.6447842717170715,0.6175285577774048,0.7018426060676575,0.6745620965957642,0.6383275985717773,0.8313049077987671,0.7175469994544983,0.5907605290412903,0.48563194274902344,0.39286237955093384,0.6063079833984375,0.6704468727111816,0.6935163736343384,0.6849362254142761,0.684611976146698,0.7428417205810547,0.7556359171867371,0.7440647482872009,0.7701528668403625,0.8108910918235779,0.818497359752655,0.8079967498779297,0.8528496623039246,0.867807924747467,0.8698153495788574,0.8593457937240601,-4.107194229163724e-07,-0.014268778264522552,-0.03905868157744408,-0.06273981183767319,-0.08176536113023758,-0.05579042807221413,-0.08446766436100006,-0.09671013057231903,-0.1030772253870964,-0.06530384719371796,-0.08105932921171188,-0.07507243752479553,-0.07447931915521622,-0.07491596788167953,-0.08273334801197052,-0.061404552310705185,-0.05118739977478981,-0.0857306718826294,-0.08396673947572708,-0.06273652613162994,-0.05018415302038193,-0.000547558069229126,-0.00041049718856811523,-0.000634312629699707,-7.170438766479492e-05,0.0008729696273803711,-0.00011980533599853516,-0.00048542022705078125,-0.0005476474761962891,-0.0002453923225402832,0.00014358758926391602,-0.0005553364753723145,4.172325134277344e-07,0.0008344054222106934,0.00016003847122192383,-0.0005387067794799805,-0.00047791004180908203,-3.9517879486083984e-05,0.00010025501251220703,-0.0007320642471313477,-0.0010233521461486816,-0.0006286501884460449,-0.00048345327377319336,-0.00042629241943359375,0.0004774332046508789,0.0012386441230773926,0.0020233988761901855,-0.000891566276550293,0.0006168484687805176,0.0014757513999938965,0.0017404556274414062,-0.001228630542755127,-0.0003123283386230469,0.000614166259765625,0.0009340047836303711,-0.0011172294616699219,-0.00017267465591430664,0.00033169984817504883,0.0002956986427307129,-0.0010385513305664062,-1.1026859283447266e-05,0.0007278919219970703,0.0008689165115356445,-1.568224661241402e-09,0.0002480214461684227,0.0006101503968238831,0.0008420199155807495,0.0010456815361976624,0.0013108663260936737,0.0012006238102912903,0.0008964687585830688,0.0006984025239944458,0.0011031627655029297,0.0014591366052627563,0.001298956573009491,0.001076437532901764,0.0007705241441726685,0.0007369443774223328,0.000484369695186615,0.0003054291009902954,0.00042223185300827026,0.00027041882276535034,0.00013196468353271484,6.746500730514526e-05,2,1
0.4549802243709564,0.49167105555534363,0.5552241206169128,0.5826295018196106,0.5835188627243042,0.6298248767852783,0.7363143563270569,0.703291654586792,0.6600663065910339,0.6287722587585449,0.7323081493377686,0.6964619159698486,0.6533728241920471,0.6240680813789368,0.7181085348129272,0.685669481754303,0.6456421613693237,0.6179071664810181,0.7028079032897949,0.6766382455825806,0.640977680683136,0.8338395357131958,0.7184875011444092,0.5915868878364563,0.4866252541542053,0.39447668194770813,0.6071323752403259,0.6709237098693848,0.6943343877792358,0.6863346695899963,0.6852449774742126,0.7433544993400574,0.7567744851112366,0.745710015296936,0.7708709239959717,0.8113353252410889,0.8199623227119446,0.8104754090309143,0.8540757894515991,0.8684610724449158,0.8714742064476013,0.862476110458374,-4.062592893205874e-07,-0.013376735150814056,-0.03763342648744583,-0.06083010137081146,-0.07927052676677704,-0.05566401407122612,-0.08296708017587662,-0.09344589710235596,-0.09861110895872116,-0.06525764614343643,-0.08013889193534851,-0.07337026298046112,-0.07225349545478821,-0.07468755543231964,-0.08201875537633896,-0.0604236014187336,-0.049987342208623886,-0.08516551554203033,-0.08331533521413803,-0.06199184060096741,-0.049245744943618774,0.0008412003517150879,0.0004665553569793701,0.00025981664657592773,0.0002397298812866211,0.00023120641708374023,0.0001894831657409668,0.00012570619583129883,0.0010747909545898438,0.0007515549659729004,0.00034308433532714844,-0.00026988983154296875,0.0001766681671142578,0.00028502941131591797,0.00047528743743896484,0.00039136409759521484,0.0008345246315002441,0.0008578896522521973,0.00037860870361328125,0.0009652972221374512,0.0020761489868164062,0.0026500821113586426,0.002534627914428711,0.0009405016899108887,0.0008263587951660156,0.0009933114051818848,0.001614302396774292,0.0008243918418884277,0.000476837158203125,0.0008180141448974609,0.0013984441757202148,0.0006330013275146484,0.0005127787590026855,0.0011385679244995117,0.0016452670097351074,0.0007180571556091309,0.00044423341751098633,0.0014649629592895508,0.002478659152984619,0.0012261271476745605,0.0006531476974487305,0.0016588568687438965,0.003130316734313965,4.46013359578501e-09,0.0008920431137084961,0.0014252550899982452,0.0019097104668617249,0.0024948343634605408,0.0001264140009880066,0.0015005841851234436,0.0032642334699630737,0.004466116428375244,4.620105028152466e-05,0.0009204372763633728,0.0017021745443344116,0.002225823700428009,0.0002284124493598938,0.0007145926356315613,0.0009809508919715881,0.001200057566165924,0.0005651563405990601,0.0006514042615890503,0.0007446855306625366,0.0009384080767631531,2,1
0.45369085669517517,0.49050045013427734,0.5552794337272644,0.58284991979599,0.5834625959396362,0.6300289630889893,0.7355682849884033,0.7029602527618408,0.6604836583137512,0.6291837096214294,0.7321203351020813,0.6961060762405396,0.652921736240387,0.6248924136161804,0.7184499502182007,0.6855639219284058,0.645478367805481,0.6190664768218994,0.7029390335083008,0.6754841208457947,0.6391589641571045,0.8336308598518372,0.7195245027542114,0.5916628837585449,0.485883891582489,0.3929823040962219,0.6083258390426636,0.6709240674972534,0.6933832168579102,0.6848306059837341,0.6870556473731995,0.7439545392990112,0.7567397356033325,0.74528568983078,0.7728396654129028,0.8118525743484497,0.8194800019264221,0.8090256452560425,0.8557646870613098,0.8690561056137085,0.8710986971855164,0.8612191677093506,-4.153285146912822e-07,-0.014148222282528877,-0.0382346510887146,-0.06125199422240257,-0.07961813360452652,-0.053824685513973236,-0.08165442943572998,-0.09351835399866104,-0.09966903179883957,-0.06303174793720245,-0.07862966507673264,-0.07316946238279343,-0.0727389007806778,-0.07227905839681625,-0.0802411139011383,-0.059508856385946274,-0.04943058267235756,-0.08263798803091049,-0.08093201369047165,-0.05981793254613876,-0.04717022925615311,-0.00128936767578125,-0.0011706054210662842,5.53131103515625e-05,0.00022041797637939453,-5.626678466796875e-05,0.0002040863037109375,-0.0007460713386535645,-0.0003314018249511719,0.00041735172271728516,0.0004114508628845215,-0.00018781423568725586,-0.00035583972930908203,-0.00045108795166015625,0.0008243322372436523,0.0003414154052734375,-0.0001055598258972168,-0.00016379356384277344,0.0011593103408813477,0.00013113021850585938,-0.0011541247367858887,-0.0018187165260314941,-0.00020867586135864258,0.001037001609802246,7.599592208862305e-05,-0.0007413625717163086,-0.001494377851486206,0.0011934638023376465,3.5762786865234375e-07,-0.0009511709213256836,-0.001504063606262207,0.0018106698989868164,0.0006000399589538574,-3.4749507904052734e-05,-0.00042432546615600586,0.0019687414169311523,0.0005172491073608398,-0.00048232078552246094,-0.0014497637748718262,0.0016888976097106934,0.0005950331687927246,-0.00037550926208496094,-0.0012569427490234375,-9.069225370694767e-09,-0.0007714871317148209,-0.0006012246012687683,-0.00042189285159111023,-0.0003476068377494812,0.001839328557252884,0.001312650740146637,-7.245689630508423e-05,-0.0010579228401184082,0.0022258982062339783,0.0015092268586158752,0.0002008005976676941,-0.0004854053258895874,0.0024084970355033875,0.001777641475200653,0.000914745032787323,0.0005567595362663269,0.0025275275111198425,0.002383321523666382,0.002173908054828644,0.0020755156874656677,2,1
0.45621955394744873,0.4927354156970978,0.555636465549469,0.5830710530281067,0.5842333436012268,0.6311368942260742,0.7373754978179932,0.7038208246231079,0.6603382229804993,0.6295670866966248,0.7338718771934509,0.6972628235816956,0.6535302996635437,0.6243764162063599,0.7188373804092407,0.6856023073196411,0.645114004611969,0.6177341341972351,0.702707827091217,0.6750808954238892,0.6381548047065735,0.8351212739944458,0.7194384932518005,0.5922338962554932,0.48659300804138184,0.3942593038082123,0.607943594455719,0.6734161376953125,0.6955788135528564,0.68670654296875,0.6864742040634155,0.7454371452331543,0.757204532623291,0.7449726462364197,0.7723117470741272,0.8130051493644714,0.8203006982803345,0.8098579049110413,0.8558849096298218,0.8701562881469727,0.8718585968017578,0.8615825176239014,-4.0476280105394835e-07,-0.014064720831811428,-0.03909844160079956,-0.06278514117002487,-0.08161937445402145,-0.0577845424413681,-0.08526542782783508,-0.09535141289234161,-0.10023868829011917,-0.06720481812953949,-0.08257397264242172,-0.07547733187675476,-0.07411882281303406,-0.07638798654079437,-0.08393306285142899,-0.061891574412584305,-0.05125968158245087,-0.08665251731872559,-0.08499404788017273,-0.06342142075300217,-0.050569891929626465,0.0025286972522735596,0.0022349655628204346,0.00035703182220458984,0.00022113323211669922,0.0007707476615905762,0.001107931137084961,0.0018072128295898438,0.0008605718612670898,-0.00014543533325195312,0.0003833770751953125,0.001751542091369629,0.0011567473411560059,0.0006085634231567383,-0.0005159974098205566,0.00038743019104003906,3.838539123535156e-05,-0.0003643631935119629,-0.0013323426246643066,-0.00023120641708374023,-0.0004032254219055176,-0.0010041594505310059,0.0014904141426086426,-8.600950241088867e-05,0.0005710124969482422,0.0007091164588928223,0.0012769997119903564,-0.0003822445869445801,0.002492070198059082,0.002195596694946289,0.0018759369850158691,-0.0005814433097839355,0.0014826059341430664,0.0004647970199584961,-0.00031304359436035156,-0.0005279183387756348,0.0011525750160217285,0.0008206963539123535,0.0008322596549987793,0.00012022256851196289,0.0011001825332641602,0.0007598996162414551,0.00036334991455078125,1.0565713637333829e-08,8.350145071744919e-05,-0.0008637905120849609,-0.0015331469476222992,-0.002001240849494934,-0.003959856927394867,-0.0036109983921051025,-0.0018330588936805725,-0.000569656491279602,-0.004173070192337036,-0.003944307565689087,-0.0023078694939613342,-0.0013799220323562622,-0.004108928143978119,-0.00369194895029068,-0.002382718026638031,-0.0018290989100933075,-0.004014529287815094,-0.00406203418970108,-0.0036034882068634033,-0.003399662673473358,2,1
0.45398813486099243,0.49078622460365295,0.5554078817367554,0.5829882621765137,0.5835859179496765,0.6299010515213013,0.7363028526306152,0.7047488689422607,0.6620708703994751,0.6291080117225647,0.7331010103225708,0.6974570751190186,0.6542917490005493,0.624366819858551,0.7195349335670471,0.6868855953216553,0.6468086838722229,0.6179041266441345,0.7036023736000061,0.6775739192962646,0.6419827342033386,0.8327956199645996,0.7186897993087769,0.592305600643158,0.48721861839294434,0.39413633942604065,0.6084423065185547,0.6716621518135071,0.6943962574005127,0.6859953999519348,0.6868927478790283,0.7444140315055847,0.7571678757667542,0.7449185848236084,0.7729618549346924,0.8123189806938171,0.8201456665992737,0.8093565106391907,0.8563873171806335,0.8702260255813599,0.8726391792297363,0.8628761172294617,-4.100104717963404e-07,-0.013470018282532692,-0.037677887827157974,-0.061109576374292374,-0.08003759384155273,-0.054096248000860214,-0.08275606483221054,-0.09518959373235703,-0.10159453749656677,-0.06394366919994354,-0.07967031002044678,-0.07390734553337097,-0.07342324405908585,-0.07388412207365036,-0.08208393305540085,-0.06100091710686684,-0.05072968080639839,-0.08490878343582153,-0.08345246315002441,-0.062302954494953156,-0.04963824525475502,-0.002231419086456299,-0.0019491910934448242,-0.00022858381271362305,-8.279085159301758e-05,-0.000647425651550293,-0.0012358427047729492,-0.0010726451873779297,0.000928044319152832,0.00173264741897583,-0.0004590749740600586,-0.000770866870880127,0.00019425153732299805,0.0007614493370056152,-9.59634780883789e-06,0.0006975531578063965,0.0012832880020141602,0.0016946792602539062,0.00016999244689941406,0.0008945465087890625,0.0024930238723754883,0.0038279294967651367,-0.0023256540298461914,-0.0007486939430236816,7.170438766479492e-05,0.0006256103515625,-0.00012296438217163086,0.0004987120628356934,-0.00175398588180542,-0.00118255615234375,-0.0007111430168151855,0.00041854381561279297,-0.00102311372756958,-3.6656856536865234e-05,-5.40614128112793e-05,0.0006501078605651855,-0.0006861686706542969,-0.00015503168106079102,-0.0005013942718505859,0.0005024075508117676,6.973743438720703e-05,0.0007805824279785156,0.0012935996055603027,-5.247670742392074e-09,0.0005947025492787361,0.0014205537736415863,0.0016755647957324982,0.0015817806124687195,0.003688294440507889,0.0025093629956245422,0.00016181915998458862,-0.0013558492064476013,0.0032611489295959473,0.002903662621974945,0.001569986343383789,0.0006955787539482117,0.0025038644671440125,0.0018491297960281372,0.0008906573057174683,0.000530000776052475,0.0017437338829040527,0.0015415847301483154,0.0011184662580490112,0.0009316466748714447,2,1
0.45693016052246094,0.4939284920692444,0.5561478137969971,0.5830139517784119,0.5843510627746582,0.6304304599761963,0.7360449433326721,0.7041466236114502,0.6618815660476685,0.6290826797485352,0.7326158881187439,0.6968337297439575,0.6538318395614624,0.6240027546882629,0.7176886200904846,0.6850547194480896,0.6455535888671875,0.6174445152282715,0.7023635506629944,0.6760493516921997,0.6404445767402649,0.8310858607292175,0.7163608074188232,0.5916487574577332,0.4871271252632141,0.39514291286468506,0.6064063310623169,0.6708577275276184,0.6934253573417664,0.6849222779273987,0.6842243671417236,0.7424878478050232,0.7551360130310059,0.7429099082946777,0.7698177099227905,0.8104222416877747,0.8185627460479736,0.8080438375473022,0.8531461954116821,0.8686947226524353,0.8711986541748047,0.8611979484558105,-3.8924181922084244e-07,-0.013007644563913345,-0.03783530741930008,-0.06199630722403526,-0.08147220313549042,-0.054555851966142654,-0.08307760208845139,-0.09474964439868927,-0.10061347484588623,-0.06503378599882126,-0.08097079396247864,-0.07466288655996323,-0.07371432334184647,-0.07558302581310272,-0.08356645703315735,-0.06187427043914795,-0.05128154158592224,-0.08728949725627899,-0.08569628745317459,-0.06427987664937973,-0.05147062614560127,0.002942025661468506,0.0031422674655914307,0.0007399320602416992,2.568960189819336e-05,0.0007651448249816895,0.0005294084548950195,-0.00025790929794311523,-0.0006022453308105469,-0.00018930435180664062,-2.5331974029541016e-05,-0.0004851222038269043,-0.0006233453750610352,-0.00045990943908691406,-0.00036406517028808594,-0.0018463134765625,-0.0018308758735656738,-0.0012550950050354004,-0.0004596114158630371,-0.0012388229370117188,-0.0015245676040649414,-0.0015381574630737305,-0.00170975923538208,-0.0023289918899536133,-0.0006568431854248047,-9.149312973022461e-05,0.0010065734386444092,-0.002035975456237793,-0.0008044242858886719,-0.0009709000587463379,-0.0010731220245361328,-0.0026683807373046875,-0.0019261837005615234,-0.002031862735748291,-0.002008676528930664,-0.0031441450119018555,-0.0018967390060424805,-0.0015829205513000488,-0.0013126730918884277,-0.003241121768951416,-0.0015313029289245605,-0.0014405250549316406,-0.001678168773651123,2.076865257549798e-08,0.0004623737186193466,-0.0001574195921421051,-0.0008867308497428894,-0.001434609293937683,-0.0004596039652824402,-0.0003215372562408447,0.0004399493336677551,0.000981062650680542,-0.001090116798877716,-0.0013004839420318604,-0.0007555410265922546,-0.0002910792827606201,-0.001698903739452362,-0.0014825239777565002,-0.0008733533322811127,-0.0005518607795238495,-0.0023807138204574585,-0.002243824303150177,-0.0019769221544265747,-0.0018323808908462524,2,1
0.4585176706314087,0.4957335591316223,0.557390034198761,0.5827814936637878,0.5827663540840149,0.6305682063102722,0.7346073985099792,0.7032473683357239,0.6611839532852173,0.6295283436775208,0.7331929802894592,0.6984102129936218,0.6556676030158997,0.6246123313903809,0.7191467881202698,0.6876795291900635,0.6483832597732544,0.6181797385215759,0.7036838531494141,0.6790375113487244,0.6444727778434753,0.8310889005661011,0.716957688331604,0.5911948680877686,0.48588043451309204,0.3941938579082489,0.603647768497467,0.6661797761917114,0.690034031867981,0.6818003058433533,0.6808059811592102,0.7388676404953003,0.7526351809501648,0.7403038144111633,0.7659370303153992,0.8078312873840332,0.8166542053222656,0.8056161999702454,0.8488679528236389,0.8667458295822144,0.8702590465545654,0.8599900007247925,-3.803528443313553e-07,-0.012164130806922913,-0.036319300532341,-0.05995539575815201,-0.07887236028909683,-0.05313077196478844,-0.081077940762043,-0.09255922585725784,-0.09848096966743469,-0.06388510018587112,-0.07954215258359909,-0.07349342107772827,-0.07279588282108307,-0.07464982569217682,-0.08257537335157394,-0.061671216040849686,-0.051622625440359116,-0.08648334443569183,-0.0849330723285675,-0.06427495181560516,-0.05206535756587982,0.001587510108947754,0.0018050670623779297,0.001242220401763916,-0.00023245811462402344,-0.0015847086906433105,0.00013774633407592773,-0.001437544822692871,-0.0008992552757263184,-0.0006976127624511719,0.0004456639289855957,0.000577092170715332,0.0015764832496643066,0.0018357634544372559,0.0006095767021179199,0.0014581680297851562,0.002624809741973877,0.0028296709060668945,0.0007352232933044434,0.0013203024864196777,0.002988159656524658,0.004028201103210449,3.039836883544922e-06,0.0005968809127807617,-0.0004538893699645996,-0.0012466907501220703,-0.0009490549564361572,-0.0027585625648498535,-0.004677951335906982,-0.0033913254737854004,-0.00312197208404541,-0.0034183859825134277,-0.0036202073097229004,-0.0025008320808410645,-0.0026060938835144043,-0.0038806796073913574,-0.002590954303741455,-0.0019085407257080078,-0.0024276375770568848,-0.004278242588043213,-0.0019488930702209473,-0.0009396076202392578,-0.0012079477310180664,8.888974889487145e-09,0.0008435137569904327,0.001516006886959076,0.002040911465883255,0.002599842846393585,0.0014250800013542175,0.0019996613264083862,0.002190418541431427,0.002132505178451538,0.0011486858129501343,0.0014286413788795471,0.0011694654822349548,0.0009184405207633972,0.0009332001209259033,0.0009910836815834045,0.00020305439829826355,-0.0003410838544368744,0.0008061528205871582,0.0007632151246070862,4.92483377456665e-06,-0.0005947314202785492,2,1
0.46402081847190857,0.500657320022583,0.5609412789344788,0.5854857563972473,0.583695113658905,0.6332824230194092,0.7375250458717346,0.7058699727058411,0.664290726184845,0.6309698820114136,0.7340697050094604,0.6993699669837952,0.6579482555389404,0.6245059967041016,0.7196890711784363,0.6889156103134155,0.6502773761749268,0.6175399422645569,0.7041470408439636,0.684493899345398,0.6537013053894043,0.827863335609436,0.7151296734809875,0.590074896812439,0.48693767189979553,0.3963170349597931,0.5996232628822327,0.6642924547195435,0.6875698566436768,0.6787033081054688,0.6750500798225403,0.7361335158348083,0.7489716410636902,0.7366498708724976,0.7588152885437012,0.804275393486023,0.8129445314407349,0.8013768196105957,0.841071605682373,0.8644571900367737,0.8674675822257996,0.8552930355072021,-3.657183640370931e-07,-0.011731395497918129,-0.0361207015812397,-0.06019032746553421,-0.07966507971286774,-0.05501658469438553,-0.08437459915876389,-0.0967879667878151,-0.10346490889787674,-0.06629966199398041,-0.08354721963405609,-0.07769803702831268,-0.07715621590614319,-0.07763209939002991,-0.08674092590808868,-0.06658448278903961,-0.05689118057489395,-0.09002263098955154,-0.08999470621347427,-0.07142604887485504,-0.060461681336164474,0.005503147840499878,0.004923760890960693,0.0035512447357177734,0.0027042627334594727,0.0009287595748901367,0.002714216709136963,0.002917647361755371,0.0026226043701171875,0.0031067728996276855,0.0014415383338928223,0.0008767247200012207,0.0009597539901733398,0.0022806525230407715,-0.00010633468627929688,0.0005422830581665039,0.0012360811233520508,0.0018941164016723633,-0.000639796257019043,0.00046318769454956055,0.005456387996673584,0.009228527545928955,-0.003225564956665039,-0.001828014850616455,-0.0011199712753295898,0.0010572373867034912,0.0021231770515441895,-0.004024505615234375,-0.0018873214721679688,-0.0024641752243041992,-0.0030969977378845215,-0.005755901336669922,-0.0027341246604919434,-0.0036635398864746094,-0.0036539435386657715,-0.007121741771697998,-0.003555893898010254,-0.0037096738815307617,-0.004239380359649658,-0.007796347141265869,-0.002288639545440674,-0.002791464328765869,-0.004696965217590332,1.4634480294262175e-08,0.00043273530900478363,0.0001985989511013031,-0.00023493170738220215,-0.0007927194237709045,-0.0018858127295970917,-0.0032966583967208862,-0.004228740930557251,-0.004983939230442047,-0.0024145618081092834,-0.004005067050457001,-0.004204615950584412,-0.00436033308506012,-0.0029822736978530884,-0.00416555255651474,-0.004913266748189926,-0.005268555134534836,-0.0035392865538597107,-0.005061633884906769,-0.007151097059249878,-0.008396323770284653,2,1
0.47633734345436096,0.5098176598548889,0.5692986845970154,0.5934438109397888,0.5893827676773071,0.6342489719390869,0.7399486303329468,0.711675763130188,0.671283483505249,0.6319517493247986,0.736667811870575,0.7033900022506714,0.6624001860618591,0.6256574988365173,0.7223562002182007,0.6910015940666199,0.6529582738876343,0.6188853979110718,0.704723596572876,0.6810619831085205,0.6483136415481567,0.8234943747520447,0.71433424949646,0.5907120108604431,0.4905601143836975,0.40174534916877747,0.5964983701705933,0.6599855422973633,0.6846418380737305,0.6765029430389404,0.6684324145317078,0.7319655418395996,0.7461212277412415,0.7321592569351196,0.7497687935829163,0.7989892363548279,0.8093104362487793,0.796027421951294,0.8301067352294922,0.8583197593688965,0.8633531332015991,0.850430965423584,-3.26580362752793e-07,-0.011441472917795181,-0.0351095013320446,-0.05858870595693588,-0.07776768505573273,-0.05460969731211662,-0.08485139906406403,-0.09780444949865341,-0.10458401590585709,-0.06649571657180786,-0.08478395640850067,-0.0790616124868393,-0.07837068289518356,-0.07856367528438568,-0.0885777622461319,-0.0681128203868866,-0.05823485553264618,-0.09174254536628723,-0.09226521849632263,-0.07320443540811539,-0.062035296112298965,0.012316524982452393,0.009160339832305908,0.008357405662536621,0.007958054542541504,0.0056876540184021,0.0009665489196777344,0.002423584461212158,0.005805790424346924,0.006992757320404053,0.0009818673133850098,0.002598106861114502,0.004020035266876221,0.004451930522918701,0.0011515021324157715,0.0026671290397644043,0.0020859837532043457,0.0026808977127075195,0.0013454556465148926,0.0005765557289123535,-0.0034319162368774414,-0.005387663841247559,-0.004368960857391357,-0.0007954239845275879,0.0006371140480041504,0.0036224424839019775,0.005428314208984375,-0.0031248927116394043,-0.004306912422180176,-0.002928018569946289,-0.0022003650665283203,-0.0066176652908325195,-0.00416797399520874,-0.0028504133224487305,-0.00449061393737793,-0.009046494960784912,-0.005286157131195068,-0.0036340951919555664,-0.005349397659301758,-0.01096487045288086,-0.006137430667877197,-0.0041144490242004395,-0.004862070083618164,3.913800128430012e-08,0.0002899225801229477,0.0010112002491950989,0.0016016215085983276,0.0018973946571350098,0.00040688738226890564,-0.0004767999053001404,-0.0010164827108383179,-0.0011191070079803467,-0.0001960545778274536,-0.00123673677444458,-0.0013635754585266113,-0.0012144669890403748,-0.0009315758943557739,-0.0018368363380432129,-0.0015283375978469849,-0.0013436749577522278,-0.0017199143767356873,-0.002270512282848358,-0.0017783865332603455,-0.001573614776134491,2,1
0.48037582635879517,0.5159083604812622,0.5774468183517456,0.6011982560157776,0.595853865146637,0.6367025375366211,0.7400429844856262,0.7185966372489929,0.6813636422157288,0.6323010325431824,0.7375559210777283,0.7068101167678833,0.6665758490562439,0.6246637105941772,0.7247534394264221,0.6944276690483093,0.6564036011695862,0.6160139441490173,0.7039297223091125,0.681084394454956,0.647922933101654,0.8216787576675415,0.7131355404853821,0.5913540720939636,0.49403879046440125,0.4090951383113861,0.594811201095581,0.662540853023529,0.6911920309066772,0.6860511898994446,0.6636677384376526,0.7344710230827332,0.7543712854385376,0.7402834296226501,0.7438800930976868,0.7999820113182068,0.8138670325279236,0.7984006404876709,0.823499321937561,0.8561391234397888,0.862807035446167,0.8488106727600098,-2.810422756738262e-07,-0.01128583773970604,-0.0330149307847023,-0.054735712707042694,-0.07243353128433228,-0.05041452497243881,-0.08088114857673645,-0.0951077938079834,-0.10273442417383194,-0.06218836084008217,-0.08168520033359528,-0.07794862985610962,-0.07825367152690887,-0.0742473155260086,-0.08626064658164978,-0.06768852472305298,-0.05831823870539665,-0.08733909577131271,-0.08868185430765152,-0.07033676654100418,-0.059433162212371826,0.004038482904434204,0.006090700626373291,0.008148133754730225,0.0077544450759887695,0.006471097469329834,0.0024535655975341797,9.435415267944336e-05,0.006920874118804932,0.010080158710479736,0.00034928321838378906,0.0008881092071533203,0.003420114517211914,0.004175662994384766,-0.0009937882423400879,0.0023972392082214355,0.003426074981689453,0.0034453272819519043,-0.0028714537620544434,-0.0007938742637634277,2.2411346435546875e-05,-0.00039070844650268555,-0.0018156170845031738,-0.0011987090110778809,0.0006420612335205078,0.0034786760807037354,0.007349789142608643,-0.001687169075012207,0.0025553107261657715,0.006550192832946777,0.00954824686050415,-0.004764676094055176,0.002505481243133545,0.008250057697296143,0.008124172687530518,-0.005888700485229492,0.0009927749633789062,0.004556596279144287,0.002373218536376953,-0.006607413291931152,-0.002180635929107666,-0.0005460977554321289,-0.0016202926635742188,4.553808707896678e-08,0.00015563517808914185,0.0020945705473423004,0.0038529932498931885,0.005334153771400452,0.004195172339677811,0.003970250487327576,0.0026966556906700134,0.0018495917320251465,0.004307355731725693,0.0030987560749053955,0.0011129826307296753,0.00011701136827468872,0.004316359758377075,0.0023171156644821167,0.00042429566383361816,-8.338317275047302e-05,0.004403449594974518,0.003583364188671112,0.002867668867111206,0.0026021338999271393,2,1
